Date,Close
2011-11-23,49.31999969482422
2011-11-25,48.22999954223633
2011-11-28,48.90999984741211
2011-11-29,49.18000030517578
2011-11-30,49.27000045776367
2011-12-01,49.52000045776367
2011-12-02,50.04999923706055
2011-12-05,50.06999969482422
2011-12-06,49.97999954223633
2011-12-07,50.2400016784668
2011-12-08,50.20000076293945
2011-12-09,49.34000015258789
2011-12-12,49.060001373291016
2011-12-13,48.9900016784668
2011-12-14,48.58000183105469
2011-12-15,48.97999954223633
2011-12-16,49.54999923706055
2011-12-19,49.04999923706055
2011-12-20,49.380001068115234
2011-12-21,49.45000076293945
2011-12-22,50.45000076293945
2011-12-23,50.959999084472656
2011-12-27,51.84000015258789
2011-12-28,51.779998779296875
2011-12-29,51.13999938964844
2011-12-30,52.09000015258789
2012-01-03,52.79999923706055
2012-01-04,52.72999954223633
2012-01-05,51.77000045776367
2012-01-06,50.79999923706055
2012-01-09,52.02000045776367
2012-01-10,52.20000076293945
2012-01-11,51.59000015258789
2012-01-12,51.150001525878906
2012-01-13,50.20000076293945
2012-01-17,50.77000045776367
2012-01-18,50.400001525878906
2012-01-19,51.060001373291016
2012-01-20,50.43000030517578
2012-01-23,51.41999816894531
2012-01-24,51.349998474121094
2012-01-25,51.38999938964844
2012-01-26,51.939998626708984
2012-01-27,51.59000015258789
2012-01-30,50.25
2012-01-31,50.869998931884766
2012-02-01,51.18000030517578
2012-02-02,51.189998626708984
2012-02-03,51.650001525878906
2012-02-06,52.15999984741211
2012-02-07,52.16999816894531
2012-02-08,52.58000183105469
2012-02-09,52.540000915527344
2012-02-10,52.529998779296875
2012-02-13,53.04999923706055
2012-02-14,53.02000045776367
2012-02-15,53.349998474121094
2012-02-16,53.04999923706055
2012-02-17,53.400001525878906
2012-02-21,54.060001373291016
2012-02-22,54.220001220703125
2012-02-23,54.20000076293945
2012-02-24,54.290000915527344
2012-02-27,54.459999084472656
2012-02-28,54.41999816894531
2012-02-29,54.09000015258789
2012-03-01,53.939998626708984
2012-03-02,53.7599983215332
2012-03-05,53.40999984741211
2012-03-06,52.91999816894531
2012-03-07,52.61000061035156
2012-03-08,53.02000045776367
2012-03-09,53.95000076293945
2012-03-12,53.630001068115234
2012-03-13,54.52000045776367
2012-03-14,54.5099983215332
2012-03-15,55.47999954223633
2012-03-16,55.5
2012-03-19,55.400001525878906
2012-03-20,54.33000183105469
2012-03-21,54.380001068115234
2012-03-22,53.959999084472656
2012-03-23,54.880001068115234
2012-03-26,55.43000030517578
2012-03-27,55.099998474121094
2012-03-28,54.599998474121094
2012-03-29,53.59000015258789
2012-03-30,55.099998474121094
2012-04-02,56.15999984741211
2012-04-03,55.900001525878906
2012-04-04,56.02000045776367
2012-04-05,56.63999938964844
2012-04-09,56.709999084472656
2012-04-10,56.970001220703125
2012-04-11,56.45000076293945
2012-04-12,57.22999954223633
2012-04-13,56.52000045776367
2012-04-16,55.65999984741211
2012-04-17,55.7599983215332
2012-04-18,55.189998626708984
2012-04-19,55.16999816894531
2012-04-20,55.83000183105469
2012-04-23,55.09000015258789
2012-04-24,55.290000915527344
2012-04-25,55.650001525878906
2012-04-26,55.369998931884766
2012-04-27,55.18000030517578
2012-04-30,54.65999984741211
2012-05-01,54.52000045776367
2012-05-02,54.33000183105469
2012-05-03,53.79999923706055
2012-05-04,53.29999923706055
2012-05-07,53.209999084472656
2012-05-08,52.900001525878906
2012-05-09,52.459999084472656
2012-05-10,53.150001525878906
2012-05-11,51.900001525878906
2012-05-14,50.79999923706055
2012-05-15,51.470001220703125
2012-05-16,50.43000030517578
2012-05-17,50.720001220703125
2012-05-18,50.31999969482422
2012-05-21,50.91999816894531
2012-05-22,50.459999084472656
2012-05-23,48.90999984741211
2012-05-24,49.41999816894531
2012-05-25,50.119998931884766
2012-05-29,50.16999816894531
2012-05-30,49.689998626708984
2012-05-31,49.20000076293945
2012-06-01,48.59000015258789
2012-06-04,48.310001373291016
2012-06-05,48.5
2012-06-06,49.25
2012-06-07,50.38999938964844
2012-06-08,49.459999084472656
2012-06-11,49.7400016784668
2012-06-12,49.720001220703125
2012-06-13,49.099998474121094
2012-06-14,48.0
2012-06-15,48.439998626708984
2012-06-18,48.7599983215332
2012-06-19,50.439998626708984
2012-06-20,50.810001373291016
2012-06-21,49.810001373291016
2012-06-22,49.7400016784668
2012-06-25,51.27000045776367
2012-06-26,50.880001068115234
2012-06-27,51.36000061035156
2012-06-28,50.91999816894531
2012-06-29,52.209999084472656
2012-07-02,52.18000030517578
2012-07-03,52.95000076293945
2012-07-05,54.150001525878906
2012-07-06,53.27000045776367
2012-07-09,54.43000030517578
2012-07-10,54.209999084472656
2012-07-11,53.619998931884766
2012-07-12,53.150001525878906
2012-07-13,53.56999969482422
2012-07-16,54.650001525878906
2012-07-17,54.13999938964844
2012-07-18,54.0099983215332
2012-07-19,54.400001525878906
2012-07-20,54.36000061035156
2012-07-23,53.75
2012-07-24,51.58000183105469
2012-07-25,52.2400016784668
2012-07-26,51.68000030517578
2012-07-27,52.040000915527344
2012-07-30,52.56999969482422
2012-07-31,52.54999923706055
2012-08-01,51.72999954223633
2012-08-02,51.540000915527344
2012-08-03,52.040000915527344
2012-08-06,51.47999954223633
2012-08-07,51.290000915527344
2012-08-08,51.58000183105469
2012-08-09,52.38999938964844
2012-08-10,53.599998474121094
2012-08-13,52.95000076293945
2012-08-14,52.83000183105469
2012-08-15,53.06999969482422
2012-08-16,53.040000915527344
2012-08-17,53.11000061035156
2012-08-20,53.88999938964844
2012-08-21,55.56999969482422
2012-08-22,56.16999816894531
2012-08-23,56.119998931884766
2012-08-24,56.2400016784668
2012-08-27,55.90999984741211
2012-08-28,55.72999954223633
2012-08-29,56.63999938964844
2012-08-30,56.59000015258789
2012-08-31,56.41999816894531
2012-09-04,57.56999969482422
2012-09-05,57.36000061035156
2012-09-06,56.779998779296875
2012-09-07,56.06999969482422
2012-09-10,55.959999084472656
2012-09-11,55.310001373291016
2012-09-12,55.90999984741211
2012-09-13,56.459999084472656
2012-09-14,56.63999938964844
2012-09-17,54.97999954223633
2012-09-18,54.90999984741211
2012-09-19,55.83000183105469
2012-09-20,54.630001068115234
2012-09-21,54.45000076293945
2012-09-24,53.7599983215332
2012-09-25,53.09000015258789
2012-09-26,51.650001525878906
2012-09-27,52.11000061035156
2012-09-28,52.18000030517578
2012-10-01,50.720001220703125
2012-10-02,50.27000045776367
2012-10-03,50.33000183105469
2012-10-04,51.0
2012-10-05,50.7599983215332
2012-10-08,50.47999954223633
2012-10-09,50.81999969482422
2012-10-10,50.16999816894531
2012-10-11,50.880001068115234
2012-10-12,49.88999938964844
2012-10-15,50.0099983215332
2012-10-16,50.470001220703125
2012-10-17,51.029998779296875
2012-10-18,52.29999923706055
2012-10-19,51.58000183105469
2012-10-22,51.65999984741211
2012-10-23,51.31999969482422
2012-10-24,51.84000015258789
2012-10-25,51.45000076293945
2012-10-26,50.959999084472656
2012-10-31,50.15999984741211
2012-11-01,50.43000030517578
2012-11-02,49.2599983215332
2012-11-05,48.31999969482422
2012-11-06,48.68000030517578
2012-11-07,48.619998931884766
2012-11-08,48.77000045776367
2012-11-09,47.77000045776367
2012-11-12,47.38999938964844
2012-11-13,47.02000045776367
2012-11-14,47.66999816894531
2012-11-15,47.459999084472656
2012-11-16,47.04999923706055
2012-11-19,47.88999938964844
2012-11-20,48.31999969482422
2012-11-21,48.529998779296875
2012-11-23,49.040000915527344
2012-11-26,49.27000045776367
2012-11-27,50.119998931884766
2012-11-28,50.11000061035156
2012-11-29,49.77000045776367
2012-11-30,49.40999984741211
2012-12-03,49.900001525878906
2012-12-04,49.7400016784668
2012-12-05,50.65999984741211
2012-12-06,50.869998931884766
2012-12-07,50.81999969482422
2012-12-10,50.83000183105469
2012-12-11,49.869998931884766
2012-12-12,49.18000030517578
2012-12-13,48.619998931884766
2012-12-14,49.630001068115234
2012-12-17,49.790000915527344
2012-12-18,49.16999816894531
2012-12-19,48.40999984741211
2012-12-20,47.90999984741211
2012-12-21,48.709999084472656
2012-12-24,48.939998626708984
2012-12-26,48.290000915527344
2012-12-27,48.290000915527344
2012-12-28,48.939998626708984
2012-12-31,49.15999984741211
2013-01-02,50.52000045776367
2013-01-03,50.209999084472656
2013-01-04,49.41999816894531
2013-01-07,49.5
2013-01-08,49.13999938964844
2013-01-09,49.2400016784668
2013-01-10,49.38999938964844
2013-01-11,48.880001068115234
2013-01-14,50.16999816894531
2013-01-15,50.869998931884766
2013-01-16,51.310001373291016
2013-01-17,51.4900016784668
2013-01-18,51.68000030517578
2013-01-22,52.43000030517578
2013-01-23,52.029998779296875
2013-01-24,52.11000061035156
2013-01-25,52.099998474121094
2013-01-28,51.88999938964844
2013-01-29,51.709999084472656
2013-01-30,52.599998474121094
2013-01-31,52.86000061035156
2013-02-01,52.9900016784668
2013-02-04,53.11000061035156
2013-02-05,52.97999954223633
2013-02-06,52.45000076293945
2013-02-07,51.849998474121094
2013-02-08,51.43000030517578
2013-02-11,51.2400016784668
2013-02-12,51.099998474121094
2013-02-13,51.65999984741211
2013-02-14,51.70000076293945
2013-02-15,51.619998931884766
2013-02-19,52.529998779296875
2013-02-20,52.06999969482422
2013-02-21,51.310001373291016
2013-02-22,50.349998474121094
2013-02-25,50.06999969482422
2013-02-26,49.02000045776367
2013-02-27,49.27000045776367
2013-02-28,48.81999969482422
2013-03-01,49.470001220703125
2013-03-04,50.04999923706055
2013-03-05,49.91999816894531
2013-03-06,50.060001373291016
2013-03-07,50.400001525878906
2013-03-08,50.15999984741211
2013-03-11,50.2400016784668
2013-03-12,49.83000183105469
2013-03-13,49.36000061035156
2013-03-14,49.09000015258789
2013-03-15,49.90999984741211
2013-03-18,49.68000030517578
2013-03-19,49.47999954223633
2013-03-20,49.84000015258789
2013-03-21,50.41999816894531
2013-03-22,50.43000030517578
2013-03-25,50.439998626708984
2013-03-26,50.81999969482422
2013-03-27,50.81999969482422
2013-03-28,50.11000061035156
2013-04-01,50.060001373291016
2013-04-02,49.59000015258789
2013-04-03,49.150001525878906
2013-04-04,48.54999923706055
2013-04-05,48.83000183105469
2013-04-08,49.52000045776367
2013-04-09,49.97999954223633
2013-04-10,50.029998779296875
2013-04-11,49.77000045776367
2013-04-12,49.22999954223633
2013-04-15,48.18000030517578
2013-04-16,48.97999954223633
2013-04-17,49.38999938964844
2013-04-18,49.65999984741211
2013-04-19,49.15999984741211
2013-04-22,48.619998931884766
2013-04-23,48.56999969482422
2013-04-24,49.18000030517578
2013-04-25,49.77000045776367
2013-04-26,49.65999984741211
2013-04-29,49.459999084472656
2013-04-30,49.130001068115234
2013-05-01,48.63999938964844
2013-05-02,48.41999816894531
2013-05-03,49.15999984741211
2013-05-06,48.689998626708984
2013-05-07,49.09000015258789
2013-05-08,48.65999984741211
2013-05-09,49.06999969482422
2013-05-10,49.16999816894531
2013-05-13,49.61000061035156
2013-05-14,49.2599983215332
2013-05-15,49.349998474121094
2013-05-16,49.52000045776367
2013-05-17,49.52000045776367
2013-05-20,49.20000076293945
2013-05-21,49.47999954223633
2013-05-22,49.63999938964844
2013-05-23,49.65999984741211
2013-05-24,49.2400016784668
2013-05-28,49.540000915527344
2013-05-29,48.630001068115234
2013-05-30,48.58000183105469
2013-05-31,48.380001068115234
2013-06-03,48.65999984741211
2013-06-04,48.59000015258789
2013-06-05,48.29999923706055
2013-06-06,48.15999984741211
2013-06-07,48.529998779296875
2013-06-10,48.06999969482422
2013-06-11,48.040000915527344
2013-06-12,48.11000061035156
2013-06-13,47.84000015258789
2013-06-14,48.47999954223633
2013-06-17,48.84000015258789
2013-06-18,48.810001373291016
2013-06-19,49.349998474121094
2013-06-20,48.400001525878906
2013-06-21,48.02000045776367
2013-06-24,47.54999923706055
2013-06-25,47.13999938964844
2013-06-26,46.630001068115234
2013-06-27,46.400001525878906
2013-06-28,46.41999816894531
2013-07-01,46.849998474121094
2013-07-02,46.91999816894531
2013-07-03,47.220001220703125
2013-07-05,47.22999954223633
2013-07-08,47.0099983215332
2013-07-09,47.08000183105469
2013-07-10,46.97999954223633
2013-07-11,46.4900016784668
2013-07-12,46.09000015258789
2013-07-15,45.84000015258789
2013-07-16,45.709999084472656
2013-07-17,45.790000915527344
2013-07-18,45.52000045776367
2013-07-19,45.5
2013-07-22,45.40999984741211
2013-07-23,44.779998779296875
2013-07-24,44.2599983215332
2013-07-25,43.810001373291016
2013-07-26,43.58000183105469
2013-07-29,42.470001220703125
2013-07-30,42.11000061035156
2013-07-31,42.09000015258789
2013-08-01,42.4900016784668
2013-08-02,42.380001068115234
2013-08-05,42.720001220703125
2013-08-06,42.11000061035156
2013-08-07,41.63999938964844
2013-08-08,41.650001525878906
2013-08-09,41.400001525878906
2013-08-12,42.31999969482422
2013-08-13,42.58000183105469
2013-08-14,42.369998931884766
2013-08-15,43.119998931884766
2013-08-16,42.810001373291016
2013-08-19,43.45000076293945
2013-08-20,42.880001068115234
2013-08-21,42.81999969482422
2013-08-22,42.43000030517578
2013-08-23,42.63999938964844
2013-08-26,44.439998626708984
2013-08-27,44.060001373291016
2013-08-28,44.310001373291016
2013-08-29,43.779998779296875
2013-08-30,43.88999938964844
2013-09-03,43.81999969482422
2013-09-04,43.560001373291016
2013-09-05,43.189998626708984
2013-09-06,43.36000061035156
2013-09-09,42.810001373291016
2013-09-10,42.72999954223633
2013-09-11,42.650001525878906
2013-09-12,42.689998626708984
2013-09-13,42.220001220703125
2013-09-16,42.130001068115234
2013-09-17,42.0
2013-09-18,42.470001220703125
2013-09-19,42.709999084472656
2013-09-20,42.09000015258789
2013-09-23,41.970001220703125
2013-09-24,41.84000015258789
2013-09-25,41.81999969482422
2013-09-26,41.790000915527344
2013-09-27,41.5099983215332
2013-09-30,40.83000183105469
2013-10-01,40.0099983215332
2013-10-02,39.119998931884766
2013-10-03,40.0099983215332
2013-10-04,39.9900016784668
2013-10-07,39.650001525878906
2013-10-08,40.20000076293945
2013-10-09,40.54999923706055
2013-10-10,41.040000915527344
2013-10-11,40.11000061035156
2013-10-14,40.189998626708984
2013-10-15,40.65999984741211
2013-10-16,41.369998931884766
2013-10-17,41.119998931884766
2013-10-18,41.68000030517578
2013-10-21,41.63999938964844
2013-10-22,41.52000045776367
2013-10-23,41.5
2013-10-24,41.130001068115234
2013-10-25,40.72999954223633
2013-10-28,40.36000061035156
2013-10-29,40.970001220703125
2013-10-30,41.619998931884766
2013-10-31,41.33000183105469
2013-11-01,41.59000015258789
2013-11-04,41.25
2013-11-05,41.150001525878906
2013-11-06,41.13999938964844
2013-11-07,40.7400016784668
2013-11-08,40.2400016784668
2013-11-11,40.41999816894531
2013-11-12,40.75
2013-11-13,40.959999084472656
2013-11-14,40.970001220703125
2013-11-15,40.470001220703125
2013-11-18,40.11000061035156
2013-11-19,39.9900016784668
2013-11-20,40.31999969482422
2013-11-21,41.540000915527344
2013-11-22,41.15999984741211
2013-11-25,40.65999984741211
2013-11-26,40.349998474121094
2013-11-27,40.0
2013-11-29,40.220001220703125
2013-12-02,40.34000015258789
2013-12-03,39.900001525878906
2013-12-04,40.13999938964844
2013-12-05,40.380001068115234
2013-12-06,40.279998779296875
2013-12-09,40.04999923706055
2013-12-10,39.90999984741211
2013-12-11,40.20000076293945
2013-12-12,39.79999923706055
2013-12-13,39.470001220703125
2013-12-16,39.75
2013-12-17,39.310001373291016
2013-12-18,39.060001373291016
2013-12-19,39.33000183105469
2013-12-20,39.439998626708984
2013-12-23,39.279998779296875
2013-12-24,39.099998474121094
2013-12-26,38.869998931884766
2013-12-27,39.02000045776367
2013-12-30,38.619998931884766
2013-12-31,38.81999969482422
2014-01-02,38.5099983215332
2014-01-03,38.34000015258789
2014-01-06,37.869998931884766
2014-01-07,37.70000076293945
2014-01-08,37.43000030517578
2014-01-09,37.7400016784668
2014-01-10,37.95000076293945
2014-01-13,37.56999969482422
2014-01-14,37.400001525878906
2014-01-15,37.9900016784668
2014-01-16,38.04999923706055
2014-01-17,37.7400016784668
2014-01-21,38.099998474121094
2014-01-22,37.84000015258789
2014-01-23,37.86000061035156
2014-01-24,37.540000915527344
2014-01-27,37.060001373291016
2014-01-28,37.400001525878906
2014-01-29,37.099998474121094
2014-01-30,37.06999969482422
2014-01-31,37.63999938964844
2014-02-03,37.45000076293945
2014-02-04,37.709999084472656
2014-02-05,38.22999954223633
2014-02-06,38.65999984741211
2014-02-07,38.560001373291016
2014-02-10,38.72999954223633
2014-02-11,38.849998474121094
2014-02-12,38.9900016784668
2014-02-13,39.540000915527344
2014-02-14,39.150001525878906
2014-02-18,40.36000061035156
2014-02-19,40.2400016784668
2014-02-20,40.56999969482422
2014-02-21,40.95000076293945
2014-02-24,40.75
2014-02-25,40.58000183105469
2014-02-26,41.20000076293945
2014-02-27,40.900001525878906
2014-02-28,41.52000045776367
2014-03-03,42.11000061035156
2014-03-04,43.459999084472656
2014-03-05,43.18000030517578
2014-03-06,44.27000045776367
2014-03-07,44.09000015258789
2014-03-10,43.63999938964844
2014-03-11,43.5099983215332
2014-03-12,43.20000076293945
2014-03-13,42.77000045776367
2014-03-14,42.02000045776367
2014-03-17,41.88999938964844
2014-03-18,42.27000045776367
2014-03-19,42.099998474121094
2014-03-20,41.310001373291016
2014-03-21,41.02000045776367
2014-03-24,40.84000015258789
2014-03-25,40.7400016784668
2014-03-26,40.72999954223633
2014-03-27,40.43000030517578
2014-03-28,40.47999954223633
2014-03-31,40.41999816894531
2014-04-01,41.400001525878906
2014-04-02,40.849998474121094
2014-04-03,41.66999816894531
2014-04-04,41.56999969482422
2014-04-07,41.43000030517578
2014-04-08,42.11000061035156
2014-04-09,42.90999984741211
2014-04-10,42.5
2014-04-11,42.099998474121094
2014-04-14,42.2599983215332
2014-04-15,42.83000183105469
2014-04-16,43.709999084472656
2014-04-17,43.40999984741211
2014-04-21,43.0
2014-04-22,42.7400016784668
2014-04-23,42.5
2014-04-24,42.59000015258789
2014-04-25,42.91999816894531
2014-04-28,42.619998931884766
2014-04-29,42.77000045776367
2014-04-30,41.880001068115234
2014-05-01,40.91999816894531
2014-05-02,41.290000915527344
2014-05-05,40.97999954223633
2014-05-06,40.90999984741211
2014-05-07,40.66999816894531
2014-05-08,40.939998626708984
2014-05-09,40.97999954223633
2014-05-12,40.779998779296875
2014-05-13,41.0
2014-05-14,41.189998626708984
2014-05-15,41.040000915527344
2014-05-16,40.75
2014-05-19,40.41999816894531
2014-05-20,40.06999969482422
2014-05-21,40.470001220703125
2014-05-22,40.86000061035156
2014-05-23,40.380001068115234
2014-05-27,39.939998626708984
2014-05-28,39.630001068115234
2014-05-29,39.40999984741211
2014-05-30,38.5
2014-06-02,38.310001373291016
2014-06-03,38.349998474121094
2014-06-04,39.25
2014-06-05,38.689998626708984
2014-06-06,39.0099983215332
2014-06-09,39.279998779296875
2014-06-10,38.939998626708984
2014-06-11,38.41999816894531
2014-06-12,38.58000183105469
2014-06-13,39.689998626708984
2014-06-16,39.5
2014-06-17,39.68000030517578
2014-06-18,40.130001068115234
2014-06-19,40.61000061035156
2014-06-20,40.130001068115234
2014-06-23,40.68000030517578
2014-06-24,40.970001220703125
2014-06-25,40.650001525878906
2014-06-26,40.5099983215332
2014-06-27,39.97999954223633
2014-06-30,38.849998474121094
2014-07-01,38.869998931884766
2014-07-02,38.470001220703125
2014-07-03,38.560001373291016
2014-07-07,38.36000061035156
2014-07-08,37.79999923706055
2014-07-09,37.040000915527344
2014-07-10,37.38999938964844
2014-07-11,36.709999084472656
2014-07-14,36.75
2014-07-15,36.900001525878906
2014-07-16,36.83000183105469
2014-07-17,36.369998931884766
2014-07-18,36.56999969482422
2014-07-21,36.13999938964844
2014-07-22,35.93000030517578
2014-07-23,36.20000076293945
2014-07-24,36.2400016784668
2014-07-25,36.09000015258789
2014-07-28,36.52000045776367
2014-07-29,36.25
2014-07-30,36.04999923706055
2014-07-31,36.11000061035156
2014-08-01,35.45000076293945
2014-08-04,36.02000045776367
2014-08-05,35.470001220703125
2014-08-06,35.790000915527344
2014-08-07,35.619998931884766
2014-08-08,35.439998626708984
2014-08-11,34.880001068115234
2014-08-12,34.619998931884766
2014-08-13,33.95000076293945
2014-08-14,33.599998474121094
2014-08-15,32.869998931884766
2014-08-18,32.959999084472656
2014-08-19,32.65999984741211
2014-08-20,32.86000061035156
2014-08-21,32.779998779296875
2014-08-22,32.36000061035156
2014-08-25,32.7400016784668
2014-08-26,33.029998779296875
2014-08-27,32.66999816894531
2014-08-28,32.63999938964844
2014-08-29,32.040000915527344
2014-09-02,32.0099983215332
2014-09-03,31.729999542236328
2014-09-04,31.969999313354492
2014-09-05,32.349998474121094
2014-09-08,32.029998779296875
2014-09-09,31.59000015258789
2014-09-10,31.579999923706055
2014-09-11,31.440000534057617
2014-09-12,32.15999984741211
2014-09-15,33.27000045776367
2014-09-16,32.810001373291016
2014-09-17,33.38999938964844
2014-09-18,32.720001220703125
2014-09-19,32.459999084472656
2014-09-22,32.0
2014-09-23,32.22999954223633
2014-09-24,32.619998931884766
2014-09-25,32.619998931884766
2014-09-26,31.920000076293945
2014-09-29,32.790000915527344
2014-09-30,32.27000045776367
2014-10-01,32.65999984741211
2014-10-02,32.66999816894531
2014-10-03,32.290000915527344
2014-10-06,33.31999969482422
2014-10-07,32.959999084472656
2014-10-08,32.880001068115234
2014-10-09,32.880001068115234
2014-10-10,32.279998779296875
2014-10-13,32.880001068115234
2014-10-14,32.439998626708984
2014-10-15,31.979999542236328
2014-10-16,32.36000061035156
2014-10-17,32.02000045776367
2014-10-20,31.700000762939453
2014-10-21,31.760000228881836
2014-10-22,32.13999938964844
2014-10-23,32.66999816894531
2014-10-24,32.38999938964844
2014-10-27,32.22999954223633
2014-10-28,32.790000915527344
2014-10-29,34.18000030517578
2014-10-30,34.310001373291016
2014-10-31,34.79999923706055
2014-11-03,34.029998779296875
2014-11-04,33.06999969482422
2014-11-05,32.720001220703125
2014-11-06,32.529998779296875
2014-11-07,32.400001525878906
2014-11-10,32.36000061035156
2014-11-11,32.869998931884766
2014-11-12,32.220001220703125
2014-11-13,32.06999969482422
2014-11-14,32.20000076293945
2014-11-17,32.45000076293945
2014-11-18,32.650001525878906
2014-11-19,32.5099983215332
2014-11-20,32.66999816894531
2014-11-21,32.689998626708984
2014-11-24,33.20000076293945
2014-11-25,33.41999816894531
2014-11-26,33.47999954223633
2014-11-28,32.18000030517578
2014-12-01,32.220001220703125
2014-12-02,31.170000076293945
2014-12-03,31.860000610351562
2014-12-04,31.600000381469727
2014-12-05,32.0099983215332
2014-12-08,31.770000457763672
2014-12-09,31.90999984741211
2014-12-10,31.670000076293945
2014-12-11,31.93000030517578
2014-12-12,31.969999313354492
2014-12-15,32.27000045776367
2014-12-16,31.770000457763672
2014-12-17,31.770000457763672
2014-12-18,31.889999389648438
2014-12-19,31.969999313354492
2014-12-22,32.040000915527344
2014-12-23,32.220001220703125
2014-12-24,31.93000030517578
2014-12-26,32.459999084472656
2014-12-29,32.790000915527344
2014-12-30,32.88999938964844
2014-12-31,31.969999313354492
2015-01-02,31.950000762939453
2015-01-05,32.70000076293945
2015-01-06,32.689998626708984
2015-01-07,32.97999954223633
2015-01-08,33.58000183105469
2015-01-09,33.540000915527344
2015-01-12,32.45000076293945
2015-01-13,32.38999938964844
2015-01-14,32.56999969482422
2015-01-15,32.9900016784668
2015-01-16,33.38999938964844
2015-01-20,32.84000015258789
2015-01-21,32.40999984741211
2015-01-22,31.969999313354492
2015-01-23,31.600000381469727
2015-01-26,31.079999923706055
2015-01-27,31.170000076293945
2015-01-28,30.34000015258789
2015-01-29,29.540000915527344
2015-01-30,30.0
2015-02-02,30.40999984741211
2015-02-03,30.799999237060547
2015-02-04,30.59000015258789
2015-02-05,31.709999084472656
2015-02-06,31.81999969482422
2015-02-09,32.0099983215332
2015-02-10,31.450000762939453
2015-02-11,31.75
2015-02-12,32.0099983215332
2015-02-13,32.400001525878906
2015-02-17,32.31999969482422
2015-02-18,32.0099983215332
2015-02-19,31.829999923706055
2015-02-20,31.479999542236328
2015-02-23,31.139999389648438
2015-02-24,31.420000076293945
2015-02-25,31.709999084472656
2015-02-26,31.84000015258789
2015-02-27,32.79999923706055
2015-03-02,32.650001525878906
2015-03-03,32.79999923706055
2015-03-04,32.029998779296875
2015-03-05,31.43000030517578
2015-03-06,31.139999389648438
2015-03-09,30.8799991607666
2015-03-10,30.84000015258789
2015-03-11,30.969999313354492
2015-03-12,30.760000228881836
2015-03-13,30.190000534057617
2015-03-16,30.389999389648438
2015-03-17,30.040000915527344
2015-03-18,30.6299991607666
2015-03-19,30.6200008392334
2015-03-20,30.68000030517578
2015-03-23,31.149999618530273
2015-03-24,31.110000610351562
2015-03-25,31.040000915527344
2015-03-26,31.170000076293945
2015-03-27,30.600000381469727
2015-03-30,30.489999771118164
2015-03-31,30.389999389648438
2015-04-01,30.690000534057617
2015-04-02,31.040000915527344
2015-04-06,31.260000228881836
2015-04-07,31.030000686645508
2015-04-08,30.950000762939453
2015-04-09,30.84000015258789
2015-04-10,31.09000015258789
2015-04-13,31.040000915527344
2015-04-14,31.299999237060547
2015-04-15,31.799999237060547
2015-04-16,31.760000228881836
2015-04-17,31.520000457763672
2015-04-20,31.59000015258789
2015-04-21,31.81999969482422
2015-04-22,31.559999465942383
2015-04-23,32.02000045776367
2015-04-24,31.670000076293945
2015-04-27,31.65999984741211
2015-04-28,31.229999542236328
2015-04-29,31.469999313354492
2015-04-30,31.510000228881836
2015-05-01,31.440000534057617
2015-05-04,32.470001220703125
2015-05-05,32.880001068115234
2015-05-06,32.75
2015-05-07,32.310001373291016
2015-05-08,32.79999923706055
2015-05-11,33.040000915527344
2015-05-12,32.810001373291016
2015-05-13,33.11000061035156
2015-05-14,33.0
2015-05-15,33.06999969482422
2015-05-18,32.779998779296875
2015-05-19,32.18000030517578
2015-05-20,32.20000076293945
2015-05-21,32.25
2015-05-22,31.639999389648438
2015-05-26,32.13999938964844
2015-05-27,31.729999542236328
2015-05-28,32.060001373291016
2015-05-29,33.33000183105469
2015-06-01,34.5099983215332
2015-06-02,34.16999816894531
2015-06-03,34.72999954223633
2015-06-04,34.529998779296875
2015-06-05,34.779998779296875
2015-06-08,34.099998474121094
2015-06-09,33.93000030517578
2015-06-10,33.869998931884766
2015-06-11,33.290000915527344
2015-06-12,33.13999938964844
2015-06-15,32.689998626708984
2015-06-16,32.900001525878906
2015-06-17,32.849998474121094
2015-06-18,32.25
2015-06-19,32.54999923706055
2015-06-22,32.91999816894531
2015-06-23,32.81999969482422
2015-06-24,33.27000045776367
2015-06-25,33.36000061035156
2015-06-26,33.220001220703125
2015-06-29,33.04999923706055
2015-06-30,33.560001373291016
2015-07-01,33.0099983215332
2015-07-02,33.36000061035156
2015-07-06,32.63999938964844
2015-07-07,31.40999984741211
2015-07-08,31.600000381469727
2015-07-09,32.27000045776367
2015-07-10,32.310001373291016
2015-07-13,32.650001525878906
2015-07-14,32.31999969482422
2015-07-15,31.649999618530273
2015-07-16,31.459999084472656
2015-07-17,31.780000686645508
2015-07-20,31.68000030517578
2015-07-21,31.93000030517578
2015-07-22,31.350000381469727
2015-07-23,31.190000534057617
2015-07-24,30.479999542236328
2015-07-27,30.110000610351562
2015-07-28,30.65999984741211
2015-07-29,30.209999084472656
2015-07-30,30.280000686645508
2015-07-31,29.979999542236328
2015-08-03,29.850000381469727
2015-08-04,29.829999923706055
2015-08-05,29.6299991607666
2015-08-06,29.65999984741211
2015-08-07,30.030000686645508
2015-08-10,30.40999984741211
2015-08-11,30.079999923706055
2015-08-12,29.030000686645508
2015-08-13,28.90999984741211
2015-08-14,28.780000686645508
2015-08-17,29.059999465942383
2015-08-18,28.31999969482422
2015-08-19,27.889999389648438
2015-08-20,27.979999542236328
2015-08-21,27.360000610351562
